TIMESTAMP,Cs,Cm,Cd,Os,Om,Od,Mean NDVI,AveSoilVWC_180cm,AveSoilTemp_110cm,AveSoilVWC_20cm,AveBaroTemp,Precip_3D,Rnsmooth,site
2023-05-23 06:00:00,1793.439,2108.083,791.4709999999995,0.1938600000000008,-0.5301200000000001,0.17476999999999876,0.3235987400633773,0.313,13.46,0.38,12.11,0.0,1.132811365,NEAG
2023-05-23 07:00:00,1829.069,2061.775,787.7240000000002,0.11868000000000123,-0.44550000000000267,0.19065000000000154,0.32364352530110096,0.313,13.47,0.38,13.62,0.0,1.1278257025,NEAG
2023-05-23 08:00:00,1582.9999999999998,2222.257,797.7340000000004,0.12817000000000078,-0.40082999999999913,0.1984899999999996,0.32368831053882463,0.313,13.47,0.379,17.33,0.0,1.1217185775,NEAG
2023-05-23 09:00:00,1420.096,2340.7019999999998,831.2759999999998,0.35845000000000127,-0.42738999999999905,0.20354000000000028,0.32373309577654824,0.313,13.48,0.379,20.41,0.0,1.1024105358333334,NEAG
2023-05-23 10:00:00,1280.337,2465.648,867.2559999999994,0.4836500000000008,-0.39433000000000007,0.20142999999999844,0.3237778810142719,0.313,13.49,0.379,24.69,0.0,1.0987474941666668,NEAG
2023-05-23 11:00:00,1237.426,2533.099,888.4489999999996,0.6579699999999988,-0.3559100000000015,0.19428000000000267,0.3238226662519956,0.313,13.5,0.379,27.5,0.0,1.0934742025,NEAG
2023-05-23 12:00:00,1158.768,2596.9610000000002,913.0209999999997,0.7720599999999997,-0.32745999999999853,0.18552000000000035,0.32386745148971924,0.313,13.5,0.379,29.1,0.0,1.0789038691666666,NEAG
2023-05-23 13:00:00,1058.16,2662.1119999999996,961.6500000000005,0.8642099999999999,-0.2988299999999988,0.18131999999999948,0.32391223672744285,0.313,13.51,0.379,30.06,0.0,1.0843819525,NEAG
2023-05-23 14:00:00,1047.992,2688.0359999999996,957.4549999999999,0.8732399999999991,-0.2433399999999999,0.17941000000000074,0.3239570219651665,0.313,13.51,0.379,31.47,0.0,1.0849890775,NEAG
2023-05-23 15:00:00,1060.916,2687.0800000000004,941.5189999999993,0.8144899999999993,-0.18832000000000093,0.1869000000000014,0.3240018072028902,0.313,13.53,0.38,31.47,0.0,1.0578987858333333,NEAG
2023-05-23 16:00:00,1022.7369999999999,2692.6250000000005,951.6999999999998,0.7868400000000015,-0.1347900000000024,0.1767000000000003,0.3240465924406138,0.313,13.53,0.381,31.95,0.0,1.0544694108333335,NEAG
2023-05-23 17:00:00,972.1789999999999,2710.713,968.4340000000002,0.7897400000000019,-0.11125000000000185,0.16300999999999988,0.32409137767833746,0.313,13.54,0.382,31.72,0.0,1.0540672858333335,NEAG
2023-05-23 18:00:00,1028.6870000000001,2686.9369999999994,932.0690000000004,0.7159000000000013,-0.09678000000000253,0.17050000000000054,0.3241361629160611,0.313,13.54,0.382,30.55,0.0,1.05354634,NEAG
2023-05-23 19:00:00,1054.9830000000002,2670.5950000000003,919.7969999999996,0.5938800000000022,-0.09841000000000122,0.1626100000000008,0.32418094815378473,0.313,13.55,0.383,28.69,0.0,1.0554425566666665,NEAG
2023-05-23 20:00:00,1199.42,2603.884,865.8729999999996,0.3932299999999991,-0.15457999999999927,0.18034999999999712,0.3242257333915084,0.313,13.56,0.383,25.6,0.0,1.0554977954166667,NEAG
2023-05-23 21:00:00,1449.769,2453.5429999999997,807.1370000000006,0.22771000000000186,-0.21435999999999922,0.18752999999999886,0.32427051862923206,0.313,13.57,0.384,22.4,0.0,1.0554971495833334,NEAG
2023-05-23 22:00:00,1602.9110000000003,2322.852,784.5349999999999,0.19313999999999965,-0.300060000000002,0.18692000000000064,0.32431530386695573,0.313,13.58,0.384,20.16,0.0,1.0554945508333333,NEAG
2023-05-23 23:00:00,1714.759,2215.994,766.0169999999998,0.20263999999999882,-0.39143999999999934,0.194230000000001,0.32436008910467934,0.313,13.58,0.384,17.9,0.0,1.0554867254166667,NEAG
2023-05-24 00:00:00,1798.5519999999997,2126.8390000000004,749.0540000000001,0.1987899999999989,-0.43252999999999986,0.175180000000001,0.324404874342403,0.313,13.59,0.383,16.61,0.0,1.05547794625,NEAG
2023-05-24 01:00:00,1871.592,2046.2270000000003,741.7889999999998,0.24236000000000146,-0.4832499999999982,0.16921999999999926,0.32448125712436204,0.313,13.6,0.383,15.38,0.0,1.0554685833333333,NEAG
2023-05-24 02:00:00,1923.7749999999999,1975.3449999999998,733.335,0.2680900000000008,-0.5332499999999989,0.16932999999999865,0.32455763990632114,0.313,13.61,0.382,14.22,0.0,1.0554566229166666,NEAG
2023-05-24 03:00:00,1894.5809999999997,1920.045,751.6059999999998,0.3019500000000015,-0.5707100000000018,0.15970000000000084,0.3246340226882802,0.313,13.62,0.382,12.93,0.0,1.0554420354166667,NEAG
2023-05-24 04:00:00,1876.1990000000003,1883.1419999999994,744.1800000000003,0.311670000000003,-0.5959300000000027,0.16732999999999976,0.32471040547023927,0.313,13.62,0.382,11.91,0.0,1.0554252354166667,NEAG
2023-05-24 05:00:00,1828.9070000000002,1836.0520000000001,739.5659999999998,0.2988599999999977,-0.573249999999998,0.15534999999999854,0.3247867882521983,0.313,13.63,0.381,11.51,0.0,1.0554308116666666,NEAG
2023-05-24 06:00:00,2002.5100000000002,1781.647,641.9390000000003,0.2825500000000005,-0.5832200000000007,0.1548899999999982,0.3248631710341574,0.313,13.64,0.381,10.88,0.0,1.0564516491666667,NEAG
2023-05-24 07:00:00,2138.575,1789.5420000000004,639.6120000000001,0.08008999999999844,-0.4814499999999988,0.18264999999999887,0.32493955381611644,0.313,13.65,0.381,12.7,0.0,1.0619774158333333,NEAG
2023-05-24 08:00:00,2153.397,1773.688,654.6350000000002,0.16791999999999874,-0.42105000000000103,0.2010200000000033,0.3250159365980755,0.313,13.65,0.38,17.94,0.0,1.0678762908333332,NEAG
2023-05-24 09:00:00,1937.534,1926.7610000000004,660.3599999999997,0.32682000000000144,-0.3600200000000022,0.22191000000000116,0.3250923193800346,0.313,13.67,0.38,22.84,0.0,1.0889806241666669,NEAG
2023-05-24 10:00:00,1683.923,2126.744,682.3919999999998,0.47675999999999874,-0.3307299999999991,0.23525000000000063,0.3251687021619936,0.313,13.67,0.379,26.68,0.0,1.0939341658333335,NEAG
2023-05-24 11:00:00,1404.594,2314.7470000000003,748.0540000000001,0.6622500000000002,-0.31981000000000037,0.22970000000000113,0.3252450849439527,0.313,13.68,0.379,29.07,0.0,1.1018703325,NEAG
2023-05-24 12:00:00,1197.017,2493.693,819.844,0.8078900000000004,-0.31786000000000314,0.1921999999999997,0.32532146772591175,0.313,13.69,0.379,29.83,0.0,1.1162384575,NEAG
2023-05-24 13:00:00,1220.6090000000002,2519.9469999999997,790.7200000000003,0.8574899999999985,-0.27582999999999913,0.19519999999999982,0.3253978505078708,0.313,13.7,0.38,30.72,0.0,1.1102437074999998,NEAG
2023-05-24 14:00:00,1165.566,2561.6679999999997,807.3580000000002,0.8710900000000024,-0.23396999999999935,0.20002999999999815,0.3254742332898299,0.313,13.71,0.38,32.0,0.0,1.1082573325,NEAG
2023-05-24 15:00:00,1111.076,2596.7070000000003,849.6769999999997,0.8921799999999998,-0.18100000000000094,0.1685300000000005,0.3255506160717889,0.313,13.71,0.381,33.11,0.0,1.1337124991666667,NEAG
2023-05-24 16:00:00,1043.871,2647.0809999999997,901.4090000000006,0.88795,-0.13827999999999818,0.17233999999999838,0.325626998853748,0.313,13.72,0.381,33.81,0.0,1.1395869991666665,NEAG
2023-05-24 17:00:00,1039.478,2695.4860000000003,915.2259999999997,0.867910000000002,-0.12997999999999976,0.1753399999999985,0.32570338163570706,0.313,13.73,0.382,33.48,0.0,1.1466450825,NEAG
2023-05-24 18:00:00,1244.652,2607.8039999999996,772.3330000000005,0.7560099999999998,-0.10411000000000215,0.1867200000000011,0.32577976441766615,0.313,13.74,0.383,31.96,0.0,1.1432710783333333,NEAG
2023-05-24 19:00:00,1398.62,2479.4269999999997,725.9790000000003,0.585840000000001,-0.08745000000000047,0.20313999999999766,0.3258561471996252,0.313,13.75,0.384,30.14,0.0,1.1436439366666666,NEAG
2023-05-24 20:00:00,1399.1419999999998,2465.763,728.5540000000001,0.3965999999999994,-0.11561000000000021,0.2080200000000012,0.32593252998158423,0.313,13.76,0.384,27.69,0.0,1.1446102729166667,NEAG
2023-05-24 21:00:00,1572.9299999999998,2343.7610000000004,687.46,0.2487099999999991,-0.1680199999999985,0.20852999999999966,0.3260089127635433,0.313,13.77,0.385,24.96,0.0,1.14462765,NEAG
2023-05-24 22:00:00,1683.243,2243.182,677.1689999999999,0.1851900000000022,-0.20584000000000202,0.19725000000000037,0.32608529554550236,0.313,13.78,0.385,23.36,0.0,1.1446442054166666,NEAG
2023-05-24 23:00:00,1399.2069999999999,2393.8,719.8670000000002,0.19834000000000174,-0.22844000000000264,0.19140000000000157,0.32616167832746146,0.313,13.78,0.385,23.13,0.0,1.1446683991666666,NEAG
2023-05-25 00:00:00,1516.806,2343.7560000000003,690.9809999999998,0.2326100000000011,-0.2787000000000006,0.1965900000000005,0.3262380611094205,0.313,13.8,0.385,21.94,0.0,1.14469335875,NEAG
2023-05-25 01:00:00,1638.353,2264.222,672.3419999999996,0.20527000000000228,-0.3198500000000024,0.2019800000000025,0.32634604143561496,0.313,13.8,0.385,20.41,0.0,1.1447160029166668,NEAG
2023-05-25 02:00:00,1747.7439999999997,2188.927,656.527,0.1896400000000007,-0.36333000000000126,0.20986999999999867,0.32645402176180943,0.313,13.81,0.384,19.06,0.0,1.1447372425,NEAG
2023-05-25 03:00:00,1844.915,2119.295,640.2129999999997,0.18353000000000108,-0.40330000000000155,0.21680000000000277,0.3265620020880039,0.313,13.82,0.384,17.76,0.0,1.1447597404166667,NEAG
2023-05-25 04:00:00,1945.071,2040.1509999999998,629.5370000000003,0.19062000000000268,-0.4415300000000002,0.2087799999999973,0.3266699824141984,0.313,13.83,0.384,16.65,0.0,1.1447810733333332,NEAG
2023-05-25 05:00:00,1910.0690000000002,2069.008,622.7070000000003,0.14565999999999946,-0.4332899999999995,0.2157399999999967,0.3267779627403929,0.313,13.84,0.384,16.47,0.0,1.14478221,NEAG
2023-05-25 06:00:00,1976.8369999999998,2014.0400000000004,616.0819999999994,0.16700999999999766,-0.4414499999999997,0.23222000000000165,0.32688594306658736,0.313,13.85,0.383,16.56,0.0,1.1420296933333334,NEAG
2023-05-25 07:00:00,1824.07,2119.464,627.0560000000005,0.11051000000000144,-0.4212999999999987,0.2363699999999973,0.3269939233927818,0.313,13.86,0.382,17.65,0.0,1.1345010391666668,NEAG
2023-05-25 08:00:00,1688.776,2209.1179999999995,632.2210000000005,0.22754999999999725,-0.3898699999999984,0.2294300000000007,0.3271019037189763,0.313,13.87,0.383,20.78,0.0,1.1402750808333335,NEAG
2023-05-25 09:00:00,1502.6839999999997,2339.599,655.9520000000002,0.4579100000000018,-0.38504000000000005,0.21917999999999793,0.32720988404517076,0.313,13.87,0.382,24.45,0.0,1.1469290808333332,NEAG
2023-05-25 10:00:00,1333.2839999999997,2436.2810000000004,702.6379999999999,0.5176199999999973,-0.36384999999999934,0.20975999999999928,0.32731786437136523,0.313,13.89,0.382,25.9,0.0,1.1470128725,NEAG
2023-05-25 11:00:00,1176.5649999999998,2540.2700000000004,784.75,0.635110000000001,-0.34927000000000064,0.2018299999999975,0.3274258446975597,0.313,13.9,0.382,27.63,0.0,1.1289195391666667,NEAG
2023-05-25 12:00:00,1122.0480000000002,2606.214,805.9610000000002,0.6645699999999977,-0.31854999999999833,0.18930999999999898,0.32753382502375417,0.313,13.91,0.382,27.27,0.0,1.0626257891666666,NEAG
2023-05-25 13:00:00,1017.7239999999999,2689.6340000000005,812.1469999999999,0.6594700000000024,-0.2938200000000002,0.19322000000000017,0.3276418053499487,0.313,13.92,0.382,27.92,0.0,1.0527200391666667,NEAG
2023-05-25 14:00:00,902.4520000000002,2751.216,865.0630000000001,0.8323999999999998,-0.2723499999999994,0.16861000000000104,0.32774978567614316,0.314,13.92,0.383,30.49,0.0,1.0397305808333333,NEAG
2023-05-25 15:00:00,794.3210000000001,2782.8669999999997,971.5630000000001,0.8302400000000034,-0.2543400000000027,0.16594000000000264,0.3278577660023376,0.314,13.94,0.383,30.56,0.0,1.0019420391666667,NEAG
2023-05-25 16:00:00,705.8930000000003,2825.2,1067.6139999999996,0.8253400000000006,-0.21264000000000038,0.14191999999999894,0.3279657463285321,0.314,13.95,0.383,30.9,0.0,1.0001454558333334,NEAG
2023-05-25 17:00:00,659.4180000000001,2839.0889999999995,1146.625,0.8393300000000004,-0.19577999999999918,0.13610999999999862,0.32807372665472656,0.314,13.95,0.384,31.06,0.0,0.9854720391666666,NEAG
2023-05-25 18:00:00,651.9540000000002,2847.544,1225.2399999999998,0.6735000000000007,-0.22436000000000078,0.12844000000000122,0.32818170698092103,0.314,13.96,0.385,28.97,0.0,0.9674713683333334,NEAG
2023-05-25 19:00:00,1083.493,2822.694,1013.183,0.4496799999999972,-0.2519399999999976,0.1595899999999979,0.3282896873071155,0.314,13.97,0.385,25.27,0.0,0.9605405100000001,NEAG
2023-05-25 20:00:00,1178.721,2790.317,911.04,0.2687400000000011,-0.28950999999999993,0.18354999999999677,0.32839766763331,0.314,13.99,0.385,21.8,0.0,0.9596970920833333,NEAG
2023-05-25 21:00:00,1425.2510000000002,2648.8159999999993,781.7850000000008,0.22716000000000136,-0.3673300000000026,0.19359000000000037,0.3285056479595045,0.314,13.99,0.385,19.75,0.0,0.95966867375,NEAG
2023-05-25 22:00:00,1545.3020000000001,2521.79,725.4219999999996,0.1802899999999994,-0.37358000000000047,0.20945000000000036,0.32861362828569896,0.314,14.01,0.385,19.44,0.0,0.959650425,NEAG
2023-05-25 23:00:00,1565.9070000000002,2483.807,713.2660000000005,0.21674999999999756,-0.42164999999999964,0.20920000000000272,0.3287216086118934,0.314,14.01,0.385,18.88,0.0,0.9596315725000001,NEAG
2023-05-26 00:00:00,1576.6839999999997,2450.2780000000002,701.9160000000002,0.20537000000000205,-0.46340000000000003,0.21363999999999805,0.3288295889380879,0.314,14.02,0.385,17.88,0.0,0.9596134566666668,NEAG
2023-05-26 01:00:00,1353.431,2556.7250000000004,752.6549999999997,0.24502999999999986,-0.49771000000000143,0.21115999999999957,0.3287247870770443,0.314,14.04,0.385,17.66,0.0,0.9596011383333333,NEAG
2023-05-26 02:00:00,1292.157,2598.109,774.7640000000001,0.29428000000000054,-0.5369500000000009,0.19435000000000002,0.32861998521600067,0.314,14.05,0.384,17.14,0.0,0.9595923070833333,NEAG
2023-05-26 03:00:00,1243.5400000000002,2630.717,810.5639999999994,0.3205600000000004,-0.5892699999999991,0.19392999999999816,0.3285151833549571,0.314,14.06,0.384,16.43,0.0,0.9595853745833333,NEAG
2023-05-26 04:00:00,1229.3859999999997,2655.0310000000004,824.3629999999994,0.3416899999999998,-0.63157,0.19238,0.3284103814939135,0.314,14.07,0.383,15.62,0.0,0.9595816229166667,NEAG
2023-05-26 05:00:00,1319.2749999999999,2634.0570000000002,793.125,0.35312000000000054,-0.6750299999999996,0.2081300000000006,0.3283055796328699,0.314,14.08,0.383,14.71,0.0,0.9596365029166667,NEAG
2023-05-26 06:00:00,1473.4920000000002,2557.945,744.0219999999999,0.3189799999999998,-0.7088800000000006,0.20200000000000173,0.32820077777182627,0.314,14.09,0.382,13.95,0.0,0.9630810945833334,NEAG
2023-05-26 07:00:00,1239.144,2670.7270000000003,827.2039999999997,0.17793999999999954,-0.577099999999998,0.18196999999999974,0.32809597591078266,0.314,14.1,0.382,15.44,0.0,0.97299899875,NEAG
2023-05-26 08:00:00,1057.0890000000002,2753.4729999999995,923.4580000000005,0.21072000000000202,-0.4715100000000021,0.18958999999999904,0.32799117404973904,0.314,14.11,0.382,17.95,0.0,0.9708212487500001,NEAG
2023-05-26 09:00:00,896.2639999999999,2843.7670000000003,1015.817,0.40453999999999724,-0.4838799999999992,0.16591000000000022,0.3278863721886955,0.314,14.12,0.381,20.07,0.0,0.9673489570833333,NEAG
2023-05-26 10:00:00,847.8580000000002,2895.684,1043.0099999999993,0.49199000000000126,-0.47205999999999904,0.16530999999999807,0.32778157032765187,0.314,14.13,0.381,22.54,0.0,0.9699309154166667,NEAG
2023-05-26 11:00:00,744.4730000000002,2931.264,1147.3809999999994,0.5934199999999983,-0.40919999999999845,0.14491999999999905,0.32767676846660826,0.314,14.14,0.381,24.88,0.0,0.9896078320833334,NEAG
2023-05-26 12:00:00,734.4860000000001,2994.741,1122.2179999999998,0.6927000000000021,-0.37548000000000314,0.1516200000000012,0.32757196660556465,0.314,14.16,0.38,26.2,0.0,1.0612454154166666,NEAG
2023-05-26 13:00:00,646.451,2997.634,1247.004,0.8036899999999996,-0.33053999999999917,0.12959000000000032,0.32746716474452103,0.314,14.16,0.38,27.89,0.0,1.07691424875,NEAG
2023-05-26 14:00:00,658.2859999999998,3039.132,1206.625,0.8629099999999994,-0.3234899999999996,0.12075000000000102,0.3273623628834774,0.314,14.17,0.381,29.19,0.0,1.0936355404166667,NEAG
2023-05-26 15:00:00,588.0440000000001,3054.448,1268.2439999999997,0.886969999999998,-0.2861799999999981,0.12503999999999849,0.32725756102243386,0.314,14.19,0.381,30.2,0.0,1.1371453320833333,NEAG
2023-05-26 16:00:00,604.7490000000003,3052.2269999999994,1246.2290000000003,0.8603799999999993,-0.22186999999999912,0.1318799999999989,0.32715275916139025,0.314,14.19,0.382,30.67,0.0,1.14182399875,NEAG
2023-05-26 17:00:00,642.8880000000001,3090.549,1143.5010000000002,0.818249999999999,-0.20023000000000124,0.13762000000000185,0.32704795730034664,0.314,14.21,0.382,30.38,0.0,1.1560017070833333,NEAG
2023-05-26 18:00:00,628.8129999999999,3058.357,1168.3580000000002,0.7476500000000001,-0.19735999999999976,0.1373899999999999,0.326943155439303,0.314,14.22,0.383,28.97,0.0,1.1814015070833335,NEAG
2023-05-26 19:00:00,646.4680000000001,3035.493,1173.5969999999998,0.6632899999999999,-0.22502000000000066,0.14046000000000092,0.3268383535782594,0.314,14.23,0.384,27.26,0.0,1.1936669070833335,NEAG
2023-05-26 20:00:00,707.1329999999998,3019.398,1129.4669999999996,0.4606899999999996,-0.2790799999999969,0.1457899999999981,0.3267335517172158,0.315,14.25,0.384,24.37,0.0,1.19380476625,NEAG
2023-05-26 21:00:00,888.1479999999999,2965.8940000000002,1012.5140000000001,0.2877599999999987,-0.36851000000000056,0.172620000000002,0.32662874985617224,0.315,14.25,0.384,21.2,0.0,1.1938266341666668,NEAG
2023-05-26 22:00:00,756.4150000000002,2955.5079999999994,1128.2840000000006,0.24935999999999936,-0.4192700000000009,0.14386999999999972,0.3265239479951286,0.315,14.26,0.384,19.43,0.0,1.1938369516666667,NEAG
2023-05-26 23:00:00,823.4889999999998,2931.0610000000006,1118.0009999999993,0.27562,-0.5116399999999999,0.1555800000000005,0.326419146134085,0.315,14.27,0.384,17.61,0.0,1.1938441345833333,NEAG
2023-05-27 00:00:00,920.2909999999999,2909.507,1062.8100000000004,0.2868600000000008,-0.5827999999999989,0.14846999999999966,0.3263143442730414,0.314,14.28,0.384,15.94,0.0,1.1938497429166666,NEAG
2023-05-27 01:00:00,1131.273,2852.518,954.723,0.3313499999999969,-0.6830499999999979,0.16725999999999885,0.32624909790035467,0.314,14.3,0.383,14.33,0.0,1.1938506541666667,NEAG
2023-05-27 02:00:00,1382.0130000000001,2725.848,860.0799999999999,0.27272999999999925,-0.6721900000000005,0.1746300000000005,0.32618385152766793,0.314,14.31,0.383,12.46,0.0,1.1938466670833334,NEAG
2023-05-27 03:00:00,1455.7759999999998,2668.215,837.844,0.20312000000000197,-0.6555300000000024,0.1859099999999998,0.3261186051549812,0.314,14.32,0.382,11.39,0.0,1.1938421291666668,NEAG
2023-05-27 04:00:00,1594.8449999999998,2583.495,795.1869999999999,0.26000999999999763,-0.7162299999999995,0.18795000000000073,0.32605335878229447,0.314,14.33,0.382,10.08,0.0,1.193833775,NEAG
2023-05-27 05:00:00,1697.1539999999998,2510.116,773.3969999999999,0.30762,-0.7941300000000027,0.18571999999999989,0.32598811240960773,0.314,14.35,0.381,9.03,0.0,1.1938264458333332,NEAG
2023-05-27 06:00:00,1826.317,2413.134,745.3590000000004,0.19834000000000174,-0.8134699999999988,0.1719299999999997,0.325922866036921,0.314,14.35,0.381,8.44,0.0,1.1959940916666667,NEAG
2023-05-27 07:00:00,1804.5799999999997,2408.423,747.5140000000001,0.06813999999999965,-0.7222200000000001,0.1999299999999984,0.3258576196642342,0.314,14.37,0.38,11.54,0.0,1.2000717666666667,NEAG
2023-05-27 08:00:00,1245.0090000000002,2720.0399999999995,930.357,0.22168999999999883,-0.6376799999999996,0.19414000000000087,0.3257923732915475,0.314,14.38,0.38,16.15,0.0,1.2060400583333333,NEAG
2023-05-27 09:00:00,1000.2249999999997,2843.6280000000006,1082.8979999999992,0.46462999999999965,-0.6151799999999987,0.18121999999999971,0.32572712691886074,0.314,14.39,0.379,19.83,0.0,1.211620475,NEAG
2023-05-27 10:00:00,850.5359999999998,2926.641,1205.558,0.5538699999999999,-0.561359999999997,0.14937999999999718,0.325661880546174,0.314,14.4,0.379,22.32,0.0,1.2172545583333334,NEAG
2023-05-27 11:00:00,822.4390000000001,2976.457,1252.745,0.6602499999999978,-0.5288900000000005,0.1295400000000022,0.3255966341734873,0.314,14.41,0.378,24.22,0.0,1.2229325166666667,NEAG
2023-05-27 12:00:00,830.8930000000003,3029.027,1212.942,0.7567000000000021,-0.4839100000000016,0.1442300000000003,0.32553138780080054,0.314,14.42,0.378,25.79,0.0,1.22654035,NEAG
2023-05-27 13:00:00,790.5530000000001,3058.7209999999995,1231.0120000000006,0.8225899999999982,-0.42675999999999803,0.1381699999999988,0.3254661414281138,0.314,14.43,0.378,27.11,0.0,1.2300851,NEAG
2023-05-27 14:00:00,707.0520000000001,3086.002,1288.036,0.8469200000000008,-0.3736300000000021,0.13138999999999967,0.3254008950554271,0.314,14.45,0.379,28.22,0.0,1.2347710166666668,NEAG
2023-05-27 15:00:00,602.8140000000001,3071.759,1436.63,0.879170000000002,-0.3338300000000025,0.10386000000000095,0.32533564868274034,0.314,14.45,0.379,29.41,0.0,1.2367480166666667,NEAG
2023-05-27 16:00:00,608.1939999999997,3075.179,1500.9840000000004,0.8885199999999998,-0.2880799999999972,0.09761999999999915,0.3252704023100536,0.314,14.47,0.38,30.34,0.0,1.2385410583333334,NEAG
2023-05-27 17:00:00,668.5099999999998,3120.267,1384.3910000000005,0.8514099999999978,-0.25301999999999936,0.11214000000000013,0.3252051559373669,0.314,14.48,0.38,30.19,0.0,1.23720735,NEAG
2023-05-27 18:00:00,618.6129999999998,3091.8810000000003,1453.719,0.7498799999999974,-0.2700899999999997,0.11126000000000147,0.32513990956468014,0.314,14.49,0.381,28.42,0.0,1.227448875,NEAG
2023-05-27 19:00:00,683.3679999999999,3098.902,1373.094,0.6161199999999987,-0.2747799999999998,0.1092700000000022,0.32507466319199335,0.314,14.5,0.382,26.55,0.0,1.2228434625,NEAG
2023-05-27 20:00:00,874.7580000000003,3104.0789999999997,1186.8680000000004,0.45117999999999725,-0.30645999999999773,0.13143999999999778,0.3250094168193066,0.314,14.51,0.382,24.08,0.0,1.2230941829166666,NEAG
2023-05-27 21:00:00,1129.44,3025.93,1016.6750000000002,0.30256999999999934,-0.43056999999999945,0.16375000000000028,0.3249441704466199,0.314,14.52,0.382,20.52,0.0,1.2230838716666668,NEAG
2023-05-27 22:00:00,1209.221,2958.3469999999998,975.9000000000005,0.21388999999999925,-0.5068300000000008,0.1753600000000013,0.32487892407393315,0.314,14.53,0.382,18.28,0.0,1.2230729445833335,NEAG
2023-05-27 23:00:00,1397.5169999999998,2845.2930000000006,905.7579999999998,0.228749999999998,-0.5733099999999993,0.1749900000000011,0.3248136777012464,0.314,14.55,0.382,16.5,0.0,1.2230598095833334,NEAG
2023-05-28 00:00:00,1477.055,2769.712,888.2979999999998,0.2218800000000023,-0.6171199999999999,0.17544999999999789,0.3247484313285597,0.314,14.55,0.382,15.02,0.0,1.2230470120833334,NEAG
2023-05-28 01:00:00,1513.553,2738.0339999999997,868.4110000000001,0.23813000000000173,-0.6506000000000007,0.1772999999999989,0.32472274044422983,0.314,14.57,0.382,13.94,0.0,1.2230356779166667,NEAG
2023-05-28 02:00:00,1705.1619999999998,2607.779,815.0029999999997,0.2531300000000023,-0.6951500000000017,0.17567999999999984,0.3246970495598999,0.314,14.58,0.381,12.65,0.0,1.22302767625,NEAG
2023-05-28 03:00:00,1877.2049999999997,2466.8600000000006,782.7739999999994,0.2824799999999996,-0.7245200000000018,0.17565000000000097,0.32467135867557007,0.314,14.58,0.381,11.05,0.0,1.2230179820833333,NEAG
2023-05-28 04:00:00,1955.1340000000002,2397.966,764.6930000000002,0.3062700000000014,-0.769680000000001,0.16778000000000048,0.3246456677912402,0.314,14.6,0.38,9.81,0.0,1.22300976125,NEAG
2023-05-28 05:00:00,2041.533,2318.754,749.5659999999998,0.30896999999999863,-0.7825099999999985,0.14846999999999966,0.32461997690691036,0.314,14.61,0.38,8.73,0.0,1.2229597504166667,NEAG
2023-05-28 06:00:00,2094.707,2274.108,726.54,0.20796999999999954,-0.7797800000000024,0.15046000000000248,0.32459428602258045,0.314,14.62,0.379,8.62,0.0,1.2219790504166668,NEAG
2023-05-28 07:00:00,1958.501,2356.7780000000002,740.2849999999999,0.030329999999999302,-0.6650500000000008,0.18196999999999974,0.3245685951382506,0.315,14.63,0.379,12.55,0.0,1.2202494504166668,NEAG
2023-05-28 08:00:00,1622.278,2560.452,824.0169999999998,0.20300999999999902,-0.6117999999999988,0.20858000000000132,0.32454290425392074,0.315,14.64,0.379,17.84,0.0,1.2175474504166666,NEAG
2023-05-28 09:00:00,1276.7789999999998,2759.8089999999997,980.8010000000004,0.48078999999999894,-0.5903100000000023,0.18955000000000055,0.32451721336959083,0.315,14.65,0.378,22.26,0.0,1.2139657004166666,NEAG
2023-05-28 10:00:00,1058.3640000000003,2924.1369999999997,1148.1999999999998,0.6524600000000014,-0.5828000000000024,0.15885000000000105,0.324491522485261,0.315,14.66,0.378,25.32,0.0,1.20938390875,NEAG
2023-05-28 11:00:00,959.3380000000002,3000.4099999999994,1219.5910000000003,0.7795499999999969,-0.5607599999999984,0.1377600000000001,0.3244658316009311,0.315,14.67,0.377,27.2,0.0,1.19990803375,NEAG
2023-05-28 12:00:00,918.3700000000001,3050.006,1231.728,0.8262800000000006,-0.48160000000000025,0.13008999999999915,0.3244401407166012,0.315,14.68,0.377,28.4,0.0,1.1937687420833334,NEAG
2023-05-28 13:00:00,898.1789999999999,3092.098,1258.6810000000005,0.8488199999999999,-0.40705999999999776,0.13429999999999964,0.32441444983227136,0.315,14.68,0.377,29.37,0.0,1.1873161170833333,NEAG
2023-05-28 14:00:00,1000.3019999999999,3109.022,1142.8990000000003,0.8785899999999991,-0.3631499999999974,0.13771999999999807,0.3243887589479415,0.315,14.7,0.378,30.74,0.0,1.1811852837499999,NEAG
2023-05-28 15:00:00,954.3670000000002,3107.951,1160.6219999999994,0.8770799999999994,-0.28245000000000076,0.1399399999999993,0.32436306806361165,0.315,14.71,0.378,32.27,0.0,1.17824765875,NEAG
2023-05-28 16:00:00,919.365,3117.386,1177.6139999999996,0.8447600000000008,-0.23147000000000162,0.13857000000000141,0.32433737717928174,0.315,14.72,0.379,32.8,0.0,1.1681976170833333,NEAG
2023-05-28 17:00:00,894.836,3108.1139999999996,1196.442,0.7956099999999999,-0.20619999999999905,0.1379899999999985,0.3243116862949519,0.315,14.73,0.38,32.13,0.0,1.1643447420833335,NEAG
