Date,LE,GPP,Reco,Hc_li,NEE,DOY,T_tmpr_rh_mean,RH_tmpr_rh_mean,D5TE_VWC_5cm_Avg,D5TE_VWC_100cm_Avg,D5TE_T_5cm_Avg,D5TE_T_100cm_Avg,short_up_Avg,CO2_li_mean,NDVI,B,WUE,site
2022-10-14 10:00:00,72.32075,3.1120541574128,1.53727175330838,55.00718,-0.76,287.0,8.7225485,42.320364999999995,0.229,0.246,8.905000000000001,15.8,562.4578,764.58565,0.2396354166666666,0.7606322295293249,0.04399729004896451,GC
2022-10-14 10:30:00,89.09342000000001,3.45912374458893,1.73694169316168,79.45904499999999,-1.37916666666667,287.0,10.166940499999999,36.999555,0.229,0.246,9.075,15.79,644.99685,757.26655,0.23920468749999996,0.8154595463114063,0.0442988752482381,GC
2022-10-14 11:00:00,86.55386999999999,3.72833258961662,2.00643856078187,119.97295,-0.742,287.0,11.607005000000001,32.551935,0.228,0.246,9.219999999999999,15.78,711.2628500000001,753.27045,0.2387739583333333,1.3870921836877002,0.04757908250771745,GC
2022-10-14 11:30:00,172.7527,3.9022653448438,2.22219270926692,141.79225,-1.27272727272727,287.0,13.06212,28.63653,0.228,0.246,9.42,15.765,754.254,745.785,0.23834322916666661,0.8202130526233002,0.023390416844053713,GC
2022-10-14 12:00:00,111.234845,3.93261155659572,2.52123448319694,129.0932,-1.11375,287.0,14.183924999999999,24.076875,0.2275,0.246,9.655000000000001,15.74,791.90515,736.35295,0.23791249999999997,1.1477920153609709,0.04533014284953528,GC
2022-10-14 12:30:00,144.95985000000002,3.93381636469175,2.71907726791191,133.84005000000002,-1.93625,287.0,15.185415,23.696624999999997,0.227,0.246,9.965,15.725000000000001,807.84635,733.728,0.23748177083333327,0.94149111539283,0.023555504513070202,GC
2022-10-14 13:00:00,100.06711,3.87480712146786,2.89042490360989,70.701165,-1.86,287.0,15.94593,22.409100000000002,0.226,0.246,10.26,15.715,805.2156500000001,731.2272,0.23705104166666663,0.6761800317245423,0.034596584825386675,GC
2022-10-14 13:30:00,103.6944,3.74689534256791,3.04657201622856,123.260575,-1.79727272727273,287.0,16.59433,21.419415,0.2255,0.246,10.495000000000001,15.71,753.74905,727.39815,0.23662031249999999,1.202159103373575,0.03470742263620668,GC
2022-10-14 14:00:00,104.88011,3.57407841659918,3.16605676778213,109.423275,-0.83,287.0,16.91896,21.69649,0.225,0.246,10.695,15.71,735.4626499999999,725.7393,0.2361895833333333,1.0296911523555468,0.03179437140418958,GC
2022-10-14 14:30:00,85.43988,2.82822240375012,3.11312157587344,22.243355,0.33,287.0,16.57041,23.95229,0.224,0.246,10.855,15.7,431.3627,726.9507,0.23575885416666664,0.25971917556727175,0.0282339439932727,GC
2022-10-14 15:00:00,99.666685,3.1025306027465,3.07766627995173,101.604175,-1.645,287.0,16.644289999999998,24.710610000000003,0.223,0.246,10.975,15.7,522.9746500000001,726.2188,0.23532812499999994,0.9994876734711394,0.03899543965553258,GC
2022-10-15 09:00:00,70.38599500000001,2.38396258778518,1.04679945293101,38.25667,-1.45285714285714,288.0,4.0739275,87.65958,0.222,0.246,8.9,15.6,368.57495,791.0378000000001,0.21982187499999994,0.5212882276227719,0.04387735769102051,GC
2022-10-15 09:30:00,86.124335,3.11775374455365,1.19490638726671,40.69162,2.12833333333333,288.0,5.03077,83.1237,0.222,0.246,8.9,15.6,460.48505,785.37435,0.2193911458333333,0.44973659534240984,0.04872390856862526,GC
2022-10-15 10:00:00,113.54587000000001,3.41134652576503,1.3080009217446,78.64561499999999,0.222857142857143,288.0,5.746092,79.19664,0.222,0.246,9.02,15.6,557.3257000000001,782.11545,0.2189604166666666,0.7035869840052841,0.04091415958385532,GC
2022-10-15 10:30:00,165.86095,3.78839280715785,1.44348411605786,68.65918500000001,-0.59,288.0,6.5276274999999995,73.88047,0.222,0.246,9.1,15.6,649.86175,772.6436,0.21852968749999996,0.41609598215135085,0.020813561074753205,GC
2022-10-15 11:30:00,179.90134999999998,4.28900306615967,1.64352339338095,125.70197,-2.38583333333333,288.0,7.829798,60.629735,0.223,0.246,9.325,15.6,763.41265,764.0496499999999,0.21766822916666662,0.6979331129250812,0.01674880199157785,GC
2022-10-15 12:00:00,151.45225,4.41919144302892,1.74088287371604,133.0032,-1.40875,288.0,8.3736435,55.829,0.223,0.246,9.515,15.6,765.1868,761.1919,0.21723749999999997,0.972200617293554,0.023616733128202044,GC
2022-10-15 12:30:00,159.47545000000002,4.47188568765181,1.84013091030448,211.7391,-1.22428571428571,288.0,8.901826,54.026765,0.223,0.246,9.719999999999999,15.6,807.47125,759.4557500000001,0.21680677083333327,1.3398230068003278,0.024882958563984054,GC
2022-10-15 13:00:00,104.59535,4.44745623359555,1.95150510040898,162.6297,-0.15625,288.0,9.503233,51.98409,0.223,0.246,9.95,15.6,800.3123499999999,757.87715,0.21637604166666663,1.555115876727025,0.043779173937138004,GC
2022-10-15 13:30:00,84.04666499999999,4.34498468351765,2.03662330683607,158.35615,0.498181818181818,288.0,9.9333695,49.533010000000004,0.223,0.246,10.205,15.6,757.9137499999999,755.78575,0.2159453125,1.891998743981306,0.0603629302161452,GC
2022-10-15 14:00:00,102.832325,4.16224341441904,2.16069831351485,133.5784,-0.29,288.0,10.68787,48.43236,0.222,0.246,10.42,15.594999999999999,679.4228,754.16175,0.2155145833333333,1.4131041674556775,0.03055075050788232,GC
2022-10-15 14:30:00,117.434365,3.45645561336679,2.23815285093977,158.16205000000002,-0.277,288.0,10.876339999999999,47.37805,0.222,0.246,10.585,15.585,479.3368,753.20145,0.21508385416666664,1.4637027164338776,0.03637492525092906,GC
2022-10-15 15:00:00,104.22056,3.07248786635961,2.32117633584132,180.70325,0.07375,288.0,11.42776,46.730109999999996,0.222,0.246,10.73,15.55,558.9345500000001,752.32865,0.21465312499999994,1.6837085484679877,0.02697471843339356,GC
2022-10-15 15:30:00,70.88932,2.63839651736477,2.28596466192585,73.76077000000001,0.085,288.0,11.30682,46.943889999999996,0.222,0.246,10.8,15.51,367.99514999999997,752.0618999999999,0.2142223958333333,1.0510800694444846,0.036220913230655606,GC
2022-10-15 16:00:00,66.45335,2.32456867605392,2.31590537097908,60.24534,0.1775,288.0,11.572665,46.357315,0.221,0.246,10.8,15.504999999999999,286.0336,750.914,0.2137916666666666,0.9094298340340669,0.043989239201739916,GC
2022-10-15 16:30:00,35.849415,1.70384896548625,2.37533782771751,2.583158,-0.16,288.0,11.976804999999999,47.30426,0.221,0.246,10.850000000000001,15.5,212.6738,750.2478000000001,0.21336093749999996,0.08148526919723466,0.05374761885416102,GC
2022-10-16 09:00:00,35.039095,2.38822874353957,1.85572995520722,21.48632,-0.08125,289.0,8.475049,68.08316500000001,0.218,0.246,9.2,15.4,373.8111,787.1629,0.20637734375,0.5515594941725935,0.07673613310514671,GC
2022-10-16 09:30:00,41.195805,3.52729192694427,2.09432519773937,8.752391,0.376666666666667,289.0,9.489461,64.13551,0.218,0.246,9.27,15.4,435.3505,782.0994000000001,0.20634830729166667,0.17812532689788005,0.07178610136946595,GC
2022-10-16 10:00:00,51.714945,3.91766190024311,2.30088749919231,67.477465,0.354166666666667,289.0,10.61566,59.571619999999996,0.218,0.2455,9.34,15.4,532.72265,774.3647,0.20631927083333335,1.304859532421332,0.07550800573900944,GC
2022-10-16 10:30:00,43.317935,4.11249950584023,2.55704887279932,91.06766,-0.201428571428572,289.0,11.618595,55.871785,0.217,0.246,9.485,15.4,603.72205,770.4208,0.206290234375,2.357574497484904,0.2706843695367153,GC
2022-10-16 11:00:00,57.972255,4.42609436676875,2.76724783818487,80.949905,0.157,289.0,12.4662,52.930225,0.217,0.245,9.559999999999999,15.4,661.67085,760.8312000000001,0.20626119791666667,1.356214562500785,0.09397367618560679,GC
2022-10-16 11:30:00,65.43828,4.65069856465219,2.92545017811425,115.0212,0.318333333333333,289.0,12.873415000000001,51.62595,0.216,0.245,9.71,15.4,697.6645,753.1593,0.20623216145833334,1.7682494701795033,0.074630866423308,GC
2022-10-16 12:00:00,75.62073,4.78969703417755,2.97949708239343,72.208755,0.277,289.0,13.04116,49.898844999999994,0.216,0.245,9.905,15.4,738.40705,747.9051,0.206203125,0.9081384831299903,0.056865366518422104,GC
2022-10-16 12:30:00,66.566755,4.84518748842753,3.08333721487771,111.69525,0.0940000000000002,289.0,13.608740000000001,47.733615,0.216,0.245,10.175,15.395,760.44785,745.957,0.20617408854166666,1.6806181283578288,0.06888044379221472,GC
2022-10-16 13:00:00,80.431545,4.6526317663617,3.17497437429736,128.4888,-0.178333333333333,289.0,13.708925,46.276495,0.215,0.245,10.425,15.375,649.88225,744.9564,0.20614505208333334,1.5930200124880773,0.059987060005109547,GC
2022-10-16 13:30:00,73.2541,4.69836529246406,3.15262059519336,112.480435,-0.177272727272727,289.0,13.671505,47.377264999999994,0.215,0.245,10.629999999999999,15.325,691.4359,744.6083000000001,0.206116015625,1.4892619116742531,0.09565823737979638,GC
2022-10-16 14:00:00,77.019585,2.84966328559295,3.13267608638513,47.82726,1.05166666666667,289.0,13.574314999999999,44.15728,0.215,0.245,10.815000000000001,15.32,329.47815,743.4317000000001,0.20608697916666666,0.545776720827145,0.03251869087780542,GC
2022-10-16 14:30:00,51.021645,3.71324801530918,3.0678617052933,33.79008,-0.72,289.0,13.54664,43.30978,0.214,0.245,10.92,15.305,484.6037,742.9871499999999,0.20605794270833333,0.635963570045227,0.06988709302491676,GC
2022-10-16 15:00:00,83.79267,3.7878785478572,3.09994438037115,56.397215,-0.72,289.0,13.895825,42.24508,0.214,0.245,11.0,15.3,505.8567,741.34455,0.20602890625,0.6731050418433846,0.04325613268247439,GC
2022-10-16 15:30:00,49.15802,3.34490387663768,3.2381612280042,35.993745,1.185,289.0,14.090119999999999,41.23896,0.213,0.245,11.01,15.3,470.31295,740.7129500000001,0.20599986979166668,0.7108902655955243,0.07601936780608118,GC
2022-10-17 09:30:00,44.80359,2.9556271851969,0.992239985269235,10.60312,-1.96166666666667,290.0,2.6615585,61.699465000000004,0.202,0.245,7.9,15.2,468.7013,774.0699500000001,0.20495455729166667,0.23936850593572095,0.0652298513471553,GC
2022-10-17 10:00:00,45.365520000000004,3.40174100859831,1.05242166475735,59.370885,-0.0199999999999998,290.0,3.0460589999999996,58.25313,0.202,0.245,7.9,15.2,521.45765,771.6728,0.20492552083333332,1.3350913871211052,0.07697190489418182,GC
2022-10-17 10:30:00,38.53757,3.68396097265955,1.08655380971607,73.53552,-1.8525,290.0,3.209715,55.01784,0.201,0.245,7.9,15.2,554.53865,770.7349,0.204896484375,1.416198920857698,0.07094831931510555,GC
2022-10-17 11:00:00,67.192725,4.01613440776748,1.11881813421293,113.65535,-5.256,290.0,3.5499609999999997,52.307460000000006,0.201,0.245,7.9,15.2,629.5031,769.0988,0.20486744791666667,1.676508762634806,0.056782598748611655,GC
